"Clustered federated learning architecture for network anomaly detection in large scale heterogeneous IoT networks,"
"MFXSS: An effective XSS vulnerability detection method in JavaScript based on multi-feature model,"
"Detecting prototype pollution for node.js: Vulnerability review and new fuzzing inputs,"
"Fast and practical intrusion detection system based on federated learning for VANET,"
"Automating post-exploitation with deep reinforcement learning,"
"VDTriplet: Vulnerability detection with graph semantics using triplet model,"
"A review on client-server attacks and defenses in federated learning,"
"A cognitive security framework for detecting intrusions in IoT and 5G utilizing deep learning,"
"The role of program analysis in security vulnerability detection: Then and now,"
"SBTDDL: A novel framework for sensor-based threats detection on Android smartphones using deep learning,"
"Jadeite: A novel image-behavior-based approach for Java malware detection using deep learning,"
"Intrusion detection in big data using hybrid feature fusion and optimization enabled deep learning based on spark architecture,"
"FLAD: Adaptive Federated Learning for DDoS attack detection,"
"Enhancing the insertion of NOP instructions to obfuscate malware via deep reinforcement learning,"
"HyVulDect: A hybrid semantic vulnerability mining system based on graph neural network,"
"M-MultiSVM: An efficient feature selection assisted network intrusion detection system using machine learning,"
"Apollon: A robust defense system against Adversarial Machine Learning attacks in Intrusion Detection Systems,"
"Python source code vulnerability detection with named entity recognition,"
"Network anomaly detection methods in IoT environments via deep learning: A Fair comparison of performance and robustness,"
"NERO: NEural algorithmic reasoning for zeRO-day attack detection in the IoT: A hybrid approach,"
"VERI: A Large-scale Open-Source Components Vulnerability Detection in IoT Firmware,"
"TTSAD: TCN-Transformer-SVDD Model for Anomaly Detection in air traffic ADS-B data,"
"Machine learning for encrypted malicious traffic detection: Approaches, datasets and comparative study,"
"Adversarial malware sample generation method based on the prototype of deep learning detector,"
"A comprehensive deep learning benchmark for IoT IDS,"
"A lightweight deep learning framework for botnet detecting at the IoT edge,"
"PhishingRTDS: A real-time detection system for phishing attacks using a Deep Learning model,"
"Reentrancy vulnerability detection based on graph convolutional networks and expert patterns under subspace mapping,"
"Hybrid rat swarm hunter prey optimization trained deep learning for network intrusion detection using CNN features,"
"Off-policy actor-critic deep reinforcement learning methods for alert prioritization in intrusion detection systems,"
"ATS-O2A: A state-based adversarial attack strategy on deep reinforcement learning,"
"RRIoT: Recurrent reinforcement learning for cyber threat detection on IoT devices,"
"DroidRL: Feature selection for android malware detection with reinforcement learning,"
"GGT: Graph-guided testing for adversarial sample detection of deep neural network,"
"VDoTR: Vulnerability detection based on tensor representation of comprehensive code graphs,"
"Inconsistent measurement and incorrect detection of software names in security vulnerability reports,"
"RNNIDS: Enhancing network intrusion detection systems through deep learning,"
"A simple framework to enhance the adversarial robustness of deep learning-based intrusion detection system,"
"Enhancing adversarial robustness for deep metric learning via neural discrete adversarial training,"
"Software vulnerabilities in TensorFlow-based deep learning applications,"
"Deep learning based cross architecture internet of things malware detection and classification,"
"Few-shot graph classification on cross-site scripting attacks detection,"
"Uncovering APT malware traffic using deep learning combined with time sequence and association analysis,"
"An in-depth review of machine learning based Android malware detection,"
"A survey on security and cryptographic perspective of Industrial-Internet-of-Things,"
"A classification approach for software requirements towards maintainable security,"
"DeepVulSeeker: A novel vulnerability identification framework via code graph structure and pre-training mechanism,"
"Highlighting bugs in software development codes using SDPET for enhancing security,"
"Classification and intuitionistic fuzzy set based software bug triaging techniques,"
"Leveraging developer information for efficient effort-aware bug prediction,"
"A Proactive Approach to assess web application security through the integration of security tools in a Security Orchestration Platform,"
"Security controls in infrastructure as code,"
"A bug finder refined by a large set of open-source projects,"
"Security challenges and defense approaches for blockchain-based services from a full-stack architecture perspective,"
"Trustworthiness models to categorize and prioritize code for security improvement,"
"VALIDATE: A deep dive into vulnerability prediction datasets,"
"An efficient classification of secure and non-secure bug report material using machine learning method for cyber security,"
"An artificial intelligence framework on software bug triaging, technological evolution, and future challenges: A review,"
"Laprob: A Label propagation-Based software bug localization method,"
"CASMS: Combining clustering with attention semantic model for identifying security bug reports,"
"Bug severity classification in software using ant colony optimization based feature weighting technique,"
"LPMSAEF: Lightweight process mining-based software architecture evaluation framework for security and performance analysis,"
"A comprehensive survey of smart contract security: State of the art and research directions,"
"Deep learning-based software bug classification,"
"Bug severity prediction using question-and-answer pairs from Stack Overflow,"
"AI and Blockchain-based source code vulnerability detection and prevention system for multiparty software development,"
"Does bug report summarization help in enhancing the accuracy of bug severity classification?,"
"Better together: Comparing vulnerability prediction models,"
"Locality-based security bug report identification via active learning,"
"Improved software fault prediction using new code metrics and machine learning algorithms,"
"Optimizing smart contract vulnerability detection via multi-modality code and entropy embedding,"
"Multi-type requirements traceability prediction by code data augmentation and fine-tuning MS-CodeBERT,"
"BugRadar: Bug localization by knowledge graph link prediction,"
"Performance analysis of extracting object structure from source code,"
"Why and how bug blocking relations are breakable: An empirical study on breakable blocking bugs,"
"Ethical hacking for IoT: Security issues, challenges, solutions and recommendations,"
"Performance counter based online pipeline bugs detection using machine learning techniques,"
"A comprehensive evaluation of SZZ Variants through a developer-informed oracle,"
"Issues-Driven features for software fault prediction,"
"Automating modern code review processes with code similarity measurement,"
"Layer based security in Narrow Band Internet of Things (NB-IoT),"
"CVE-assisted large-scale security bug report dataset construction method,"
"Defendroid: Real-time Android code vulnerability detection via blockchain federated neural network with XAI,"
"LTRWES: A new framework for security bug report detection,"
"Using textual bug reports to predict the fault category of software bugs,"
"Container security: Precaution levels, mitigation strategies, and research perspectives,"
"Domain knowledge-based security bug reports prediction,"
"Who will keep the lights on? Expertise and inclusion in cyber security visions of future energy systems,"
"An exploratory study on exception handling bugs in Java programs,"
"Security of federated learning with IoT systems: Issues, limitations, challenges, and solutions,"
"Duplicate Bug Report detection using Named Entity Recognition,"
"A Survey on Large Language Model (LLM) Security and Privacy: The Good, The Bad, and The Ugly,"
"Proximal Instance Aggregator networks for explainable security vulnerability detection,"
"Automated identification of security discussions in microservices systems: Industrial surveys and experiments,"
"An optimized neural network for prediction of security threats on software testing,"
"Towards more accurate severity prediction and fixer recommendation of software bugs,"
"A tertiary study on links between source code metrics and external quality attributes,"
"Not all bugs are the same: Understanding, characterizing, and classifying bug types,"
"Forecasting IT security vulnerabilities – An empirical analysis,"
"Common vulnerability scoring system prediction based on open source intelligence information sources,"
"Investigating the vulnerability fixing process in OSS projects: Peculiarities and challenges,"
"A survey on the (in)security of trusted execution environments,"
"The need for more informative defect prediction: A systematic literature review,"
"Managing security evidence in safety-critical organizations,"
"Revolutionizing COVID-19 Management: Block chain-Enabled Prediction and Secure Storage using Deep Learning Techniques,"
"On the impact of multiple source code representations on software engineering tasks — An empirical study,"
"Efficient feature extraction model for validation performance improvement of duplicate bug report detection in software bug triage systems,"
"REPD: Source code defect prediction as anomaly detection,"
"Crowdsourced test report prioritization considering bug severity,"
"New approach for threat classification and security risk estimations based on security event management,"
"Responding to the bed bug crisis in social media,"
"Cyber-physical systems security: A systematic review,"
"Improving high-impact bug report prediction with combination of interactive machine learning and active learning,"
"Up-regulation of carbon metabolism-related glyoxylate cycle and toxin production in Beauveria bassiana JEF-007 during infection of bean bug, Riptortus pedestris (Hemiptera: Alydidae),"
"A linear classifier based approach for identifying security requirements in open source software development,"
"GPTSniffer: A CodeBERT-based classifier to detect source code written by ChatGPT,"
"A systematic literature review on benchmarks for evaluating debugging approaches,"
"T5APR: Empowering automated program repair across languages through checkpoint ensemble,"
"An empirical study of code reuse between GitHub and stack overflow during software development,"
"A comprehensive survey of digital twins: Applications, technologies and security challenges,"
"An analytical code quality methodology using Latent Dirichlet Allocation and Convolutional Neural Networks,"
"Longitudinal risk-based security assessment of docker software container images,"
"Understanding and predicting incident mitigation time,"
"MOSTO: A toolkit to facilitate security auditing of ICS devices using Modbus/TCP,"
"On the prediction of long-lived bugs: An analysis and comparative study using FLOSS projects,"
"A survey of DeFi security: Challenges and opportunities,"
"Towards an understanding of intra-defect associations: Implications for defect prediction,"
"DigBug—Pre/post-processing operator selection for accurate bug localization,"
"Clone consistent-defect prediction based on deep learning method,"
"Be more familiar with our enemies and pave the way forward: A review of the roles bugs played in software failures,"
"CommtPst: Deep learning source code for commenting positions prediction,"
"On the impact of release policies on bug handling activity: A case study of Eclipse,"
"A survey on machine learning techniques applied to source code,"
"Security analysis of menstruation cycle tracking applications using static, dynamic and machine learning techniques,"
"Detecting code vulnerabilities by learning from large-scale open source repositories,"
"Software vulnerability prediction: A systematic mapping study,"
"Code-centric learning-based just-in-time vulnerability detection,"
"Analysis of vulnerability fixing process in the presence of incorrect patches,"
"ENIGMA: An explainable digital twin security solution for cyber–physical systems,"
"An empirical study of IoT security aspects at sentence-level in developer textual discussions,"
"On the use of deep learning in software defect prediction,"
"Understanding static code warnings: An incremental AI approach,"
"Enhancing bug localization with bug report decomposition and code hierarchical network,"
"Software reuse cuts both ways: An empirical analysis of its relationship with security vulnerabilities,"
"DeepVulSeeker: A novel vulnerability identification framework via code graph structure and pre-training mechanism,"
"MRC-VulLoc: Software source code vulnerability localization based on multi-choice reading comprehension,"
"Insecurity Refactoring: Automated Injection of Vulnerabilities in Source Code,"
"CSVD-TF: Cross-project software vulnerability detection with TrAdaBoost by fusing expert metrics and semantic metrics,"
"Smart contracts vulnerability detection model based on adversarial multi-task learning,"
"HAN-BSVD: A hierarchical attention network for binary software vulnerability detection,"
"Combine sliced joint graph with graph neural networks for smart contract vulnerability detection,"
"A novel vulnerability severity assessment method for source code based on a graph neural network,"
"NodeXP: NOde.js server-side JavaScript injection vulnerability DEtection and eXPloitation,"
"Graph Confident Learning for Software Vulnerability Detection,"
"Enhancing vulnerability detection via AST decomposition and neural sub-tree encoding,"
"Unveiling vulnerable smart contracts: Toward profiling vulnerable smart contracts using genetic algorithm and generating benchmark dataset,"
"BinVulDet: Detecting vulnerability in binary program via decompiled pseudo code and BiLSTM-attention,"
"A vulnerability severity prediction method based on bimodal data and multi-task learning,"
"Fine-grained smart contract vulnerability detection by heterogeneous code feature learning and automated dataset construction,"
"Smart contract vulnerability detection combined with multi-objective detection,"
"LCVD: Loop-oriented code vulnerability detection via graph neural network,"
"A multi-type vulnerability detection framework with parallel perspective fusion and hierarchical feature enhancement,"
"AI and Blockchain-based source code vulnerability detection and prevention system for multiparty software development,"
"BinAIV: Semantic-enhanced vulnerability detection for Linux x86 binaries,"
"A systematic literature review on source code similarity measurement and clone detection: Techniques, applications, and challenges,"
"Optimizing smart contract vulnerability detection via multi-modality code and entropy embedding,"
"Vulnerability detection through cross-modal feature enhancement and fusion,"
"An automated framework for selectively tolerating SDC errors based on rigorous instruction-level vulnerability assessment,"
"CrossFuzz: Cross-contract fuzzing for smart contract vulnerability detection,"
"A vulnerability detection algorithm based on residual graph attention networks for source code imbalance (RGAN),"
"A software vulnerability detection method based on deep learning with complex network analysis and subgraph partition,"
"Detecting security vulnerabilities with vulnerability nets,"
"Smart contract vulnerability detection based on semantic graph and residual graph convolutional networks with edge attention,"
"An Enhanced Static Taint Analysis Approach to Detect Input Validation Vulnerability,"
"A Novel Deep Multi-head Attentive Vulnerable Line Detector,"
"VDSimilar: Vulnerability detection based on code similarity of vulnerabilities and patches,"
"Defendroid: Real-time Android code vulnerability detection via blockchain federated neural network with XAI,"
"A method for vulnerability detection by IoT network traffic analytics,"
"SedSVD: Statement-level software vulnerability detection based on Relational Graph Convolutional Network with subgraph embedding,"
"Cross-domain vulnerability detection using graph embedding and domain adaptation,"
"SlicedLocator: Code vulnerability locator based on sliced dependence graph,"
"Detecting vulnerabilities in IoT software: New hybrid model and comprehensive data analysis,"
"A Comparative Study of Static Code Analysis tools for Vulnerability Detection in C/C++ and JAVA Source Code,"
"VulGAI: vulnerability detection based on graphs and images,"
"The rise of software vulnerability: Taxonomy of software vulnerabilities detection and machine learning approaches,"
"Eth2Vec: Learning contract-wide code representations for vulnerability detection on Ethereum smart contracts,"
"HGIVul: Detecting inter-procedural vulnerabilities based on hypergraph convolution,"
"VUDENC: Vulnerability Detection with Deep Learning on a Natural Codebase for Python,"
"Token based Detection and Neural Network based Reconstruction framework against code injection vulnerabilities,"
"Novel supply chain vulnerability detection based on heterogeneous-graph-driven hash similarity in IoT,"
"Software vulnerable functions discovery based on code composite feature,"
"Proximal Instance Aggregator networks for explainable security vulnerability detection,"
"A novel extended multimodal AI framework towards vulnerability detection in smart contracts,"
"A memory-related vulnerability detection approach based on vulnerability model with Petri Net,"
"Just-in-time software vulnerability detection: Are we there yet?,"
"Towards designing an extendable vulnerability detection method for executable codes,"
"Can an old fashioned feature extraction and a light-weight model improve vulnerability type identification performance?,"
"BGNN4VD: Constructing Bidirectional Graph Neural-Network for Vulnerability Detection,"
"ROMEO: A binary vulnerability detection dataset for exploring Juliet through the lens of assembly language,"
"VULDEFF: Vulnerability detection method based on function fingerprints and code differences,"
"An Abstract Syntax Tree based static fuzzing mutation for vulnerability evolution analysis,"
"DA-GNN: A smart contract vulnerability detection method based on Dual Attention Graph Neural Network,"
"Static vulnerability detection based on class separation,"
"MFXSS: An effective XSS vulnerability detection method in JavaScript based on multi-feature model,"
"Detect software vulnerabilities with weight biases via graph neural networks,"
"ASSBert: Active and semi-supervised bert for smart contract vulnerability detection,"
"Detecting prototype pollution for node.js: Vulnerability review and new fuzzing inputs,"
"Vulnerability detection based on federated learning,"
"VDTriplet: Vulnerability detection with graph semantics using triplet model,"
"GRACE: Empowering LLM-based software vulnerability detection with graph structure and in-context learning,"
"The role of program analysis in security vulnerability detection: Then and now,"
"DeKeDVer: A deep learning-based multi-type software vulnerability classification framework using vulnerability description and source code,"
"BVDetector: A program slice-based binary code vulnerability intelligent detection system,"
"Effective combining source code and opcode for accurate vulnerability detection of smart contracts in edge AI systems,"
"Malicious source code detection using a translation model,"
"Hybrid semantics-based vulnerability detection incorporating a Temporal Convolutional Network and Self-attention Mechanism,"
"A survey on smart contract vulnerabilities: Data sources, detection and repair,"
"HyVulDect: A hybrid semantic vulnerability mining system based on graph neural network,"
"The impact factors on the performance of machine learning-based vulnerability detection: A comparative study,"
"Vulnerable smart contract function locating based on Multi-Relational Nested Graph Convolutional Network,"
"Hardware/software security co-verification and vulnerability detection: An information flow perspective,"
"Patchworking: Exploring the code changes induced by vulnerability fixing activities,"
"Python source code vulnerability detection with named entity recognition,"
"A user-centred evaluation of DisCERN: Discovering counterfactuals for code vulnerability detection and correction,"
"VERI: A Large-scale Open-Source Components Vulnerability Detection in IoT Firmware,"
"Making vulnerability prediction more practical: Prediction, categorization, and localization,"
"Context-based statement-level vulnerability localization,"
"Cyber vulnerabilities detection system in logistics-based IoT data exchange,"
"Block-gram: Mining knowledgeable features for efficiently smart contract vulnerability detection,"
"MSGVUL: Multi-semantic integration vulnerability detection based on relational graph convolutional neural networks,"
"BiTCN_DRSN: An effective software vulnerability detection model based on an improved temporal convolutional network,"
"Reentrancy vulnerability detection based on graph convolutional networks and expert patterns under subspace mapping,"
"Smart contract vulnerability detection based on a semantic code structure and a self-designed neural network,"
"Understanding security vulnerabilities in student code: A case study in a non-security course,"
"VDoTR: Vulnerability detection based on tensor representation of comprehensive code graphs,"
"A survey on machine learning techniques applied to source code,"
"Detecting code vulnerabilities by learning from large-scale open source repositories,"
"Code-centric learning-based just-in-time vulnerability detection,"
"Software vulnerability prediction: A systematic mapping study,"
"Fortifying home IoT security: A framework for comprehensive examination of vulnerabilities and intrusion detection strategies for smart cities,"
"CSGVD: A deep learning approach combining sequence and graph embedding for source code vulnerability detection,"
"BiT5: A Bidirectional NLP Approach for Advanced Vulnerability Detection in Codebase,"
"VulSlicer: Vulnerability detection through code slicing,"
"The anatomy of a vulnerability database: A systematic mapping study,"
"Deep transfer learning approach for digital circuits vulnerability analysis,"
"DeepVulSeeker: A novel vulnerability identification framework via code graph structure and pre-training mechanism,"
"MRC-VulLoc: Software source code vulnerability localization based on multi-choice reading comprehension,"
"Automation and smart materials in detecting smart contracts vulnerabilities in Blockchain using deep learning,"
"DeepSecDrive: An explainable deep learning framework for real-time detection of cyberattack in in-vehicle networks,"
"CSVD-TF: Cross-project software vulnerability detection with TrAdaBoost by fusing expert metrics and semantic metrics,"
"Smart contracts vulnerability detection model based on adversarial multi-task learning,"
"A novel vulnerability severity assessment method for source code based on a graph neural network,"
"Graph Confident Learning for Software Vulnerability Detection,"
"DDoS Detection using Deep Learning,"
"Enhancing vulnerability detection via AST decomposition and neural sub-tree encoding,"
"VALIDATE: A deep dive into vulnerability prediction datasets,"
"A vulnerability severity prediction method based on bimodal data and multi-task learning,"
"FIT: Inspect vulnerabilities in cross-architecture firmware by deep learning and bipartite matching,"
"Fine-grained smart contract vulnerability detection by heterogeneous code feature learning and automated dataset construction,"
"LCVD: Loop-oriented code vulnerability detection via graph neural network,"
"A multi-type vulnerability detection framework with parallel perspective fusion and hierarchical feature enhancement,"
"Hybrid unsupervised web-attack detection and classification – A deep learning approach,"
"AI and Blockchain-based source code vulnerability detection and prevention system for multiparty software development,"
"BinAIV: Semantic-enhanced vulnerability detection for Linux x86 binaries,"
"Deep learning with class-level abstract syntax tree and code histories for detecting code modification requirements,"
"Optimizing smart contract vulnerability detection via multi-modality code and entropy embedding,"
"Vulnerability detection through cross-modal feature enhancement and fusion,"
"A vulnerability detection algorithm based on residual graph attention networks for source code imbalance (RGAN),"
"A software vulnerability detection method based on deep learning with complex network analysis and subgraph partition,"
"On the effectiveness of graph data augmentation for source code learning,"
"Smart contract vulnerability detection based on semantic graph and residual graph convolutional networks with edge attention,"
"AutoVAS: An automated vulnerability analysis system with a deep learning approach,"
"Deep learning for cyber threat detection in IoT networks: A review,"
"A Novel Deep Multi-head Attentive Vulnerable Line Detector,"
"A novel deep learning-based approach for malware detection,"
"VDSimilar: Vulnerability detection based on code similarity of vulnerabilities and patches,"
"Untargeted white-box adversarial attack with heuristic defence methods in real-time deep learning based network intrusion detection system,"
"Defendroid: Real-time Android code vulnerability detection via blockchain federated neural network with XAI,"
"An automated deep learning based anomaly detection in pedestrian walkways for vulnerable road users safety,"
"SedSVD: Statement-level software vulnerability detection based on Relational Graph Convolutional Network with subgraph embedding,"
"Deep learning enabled intrusion detection system for Industrial IOT environment,"
"Cross-domain vulnerability detection using graph embedding and domain adaptation,"
"SlicedLocator: Code vulnerability locator based on sliced dependence graph,"
"Detecting vulnerabilities in IoT software: New hybrid model and comprehensive data analysis,"
"VulGAI: vulnerability detection based on graphs and images,"
"The rise of software vulnerability: Taxonomy of software vulnerabilities detection and machine learning approaches,"
"Eth2Vec: Learning contract-wide code representations for vulnerability detection on Ethereum smart contracts,"
"VUDENC: Vulnerability Detection with Deep Learning on a Natural Codebase for Python,"
"Software vulnerable functions discovery based on code composite feature,"
"Proximal Instance Aggregator networks for explainable security vulnerability detection,"
"DeepAK-IoT: An effective deep learning model for cyberattack detection in IoT networks,"
"BGNN4VD: Constructing Bidirectional Graph Neural-Network for Vulnerability Detection,"
"SIM-FED: Secure IoT malware detection model with federated learning,"
"ROMEO: A binary vulnerability detection dataset for exploring Juliet through the lens of assembly language,"
"VULDEFF: Vulnerability detection method based on function fingerprints and code differences,"
"DA-GNN: A smart contract vulnerability detection method based on Dual Attention Graph Neural Network,"
"Static vulnerability detection based on class separation,"
"ConvXSS: A deep learning-based smart ICT framework against code injection attacks for HTML5 web applications in sustainable smart city infrastructure,"
"A deep learning based static taint analysis approach for IoT software vulnerability location,"
"ASSBert: Active and semi-supervised bert for smart contract vulnerability detection,"
"Predicting viral rumors and vulnerable users with graph-based neural multi-task learning for infodemic surveillance,"
"Vulnerability detection based on federated learning,"
"VDTriplet: Vulnerability detection with graph semantics using triplet model,"
"GRACE: Empowering LLM-based software vulnerability detection with graph structure and in-context learning,"
"MUD enabled deep learning framework for anomaly detection in IoT integrated smart building,"
"Step towards secure and reliable smart grids in Industry 5.0: A federated learning assisted hybrid deep learning model for electricity theft detection using smart meters,"
"DeKeDVer: A deep learning-based multi-type software vulnerability classification framework using vulnerability description and source code,"
"BVDetector: A program slice-based binary code vulnerability intelligent detection system,"
"Effective combining source code and opcode for accurate vulnerability detection of smart contracts in edge AI systems,"
"Malicious source code detection using a translation model,"
"Hybrid semantics-based vulnerability detection incorporating a Temporal Convolutional Network and Self-attention Mechanism,"
"Machine and Deep Learning-based XSS Detection Approaches: A Systematic Literature Review,"
"A survey on smart contract vulnerabilities: Data sources, detection and repair,"
"The impact factors on the performance of machine learning-based vulnerability detection: A comparative study,"
"SVScanner: Detecting smart contract vulnerabilities via deep semantic extraction,"
"GlareShell: Graph learning-based PHP webshell detection for web server of industrial internet,"
"Python source code vulnerability detection with named entity recognition,"
"BinDeep: A deep learning approach to binary code similarity detection,"
"A user-centred evaluation of DisCERN: Discovering counterfactuals for code vulnerability detection and correction,"
"VERI: A Large-scale Open-Source Components Vulnerability Detection in IoT Firmware,"
"Making vulnerability prediction more practical: Prediction, categorization, and localization,"
"Cyber vulnerabilities detection system in logistics-based IoT data exchange,"
"A survey on the application of deep learning for code injection detection,"
"Android malware detection and identification frameworks by leveraging the machine and deep learning techniques: A comprehensive review,"
"Block-gram: Mining knowledgeable features for efficiently smart contract vulnerability detection,"
"DTL-IDS: An optimized Intrusion Detection Framework using Deep Transfer Learning and Genetic Algorithm,"
"BiTCN_DRSN: An effective software vulnerability detection model based on an improved temporal convolutional network,"
"MSGVUL: Multi-semantic integration vulnerability detection based on relational graph convolutional neural networks,"
"Malware detection for mobile computing using secure and privacy-preserving machine learning approaches: A comprehensive survey,"
"Reentrancy vulnerability detection based on graph convolutional networks and expert patterns under subspace mapping,"
"Development and international validation of custom-engineered and code-free deep-learning models for detection of plus disease in retinopathy of prematurity: a retrospective study,"
"Smart contract vulnerability detection based on a semantic code structure and a self-designed neural network,"
"Modular deep learning-based network intrusion detection architecture for real-world cyber-attack simulation,"
"Review on the application of deep learning in network attack detection,"
"VDoTR: Vulnerability detection based on tensor representation of comprehensive code graphs,"
"A survey on machine learning techniques applied to source code,"
"Detecting code vulnerabilities by learning from large-scale open source repositories,"
"Code-centric learning-based just-in-time vulnerability detection,"
"Software vulnerabilities in TensorFlow-based deep learning applications,"
"CSGVD: A deep learning approach combining sequence and graph embedding for source code vulnerability detection,"
"BiT5: A Bidirectional NLP Approach for Advanced Vulnerability Detection in Codebase,"
"Chaotic tumbleweed optimization algorithm with stacked deep learning based cyberattack detection in industrial CPS environment,"
"A survey of malware detection using deep learning,"
"Metaverse-IDS: Deep learning-based intrusion detection system for Metaverse-IoT networks,"
